id,topic,label,predict_label,score
805692239154388992,abortion,0,0,0.27036166
805692270276214784,abortion,0,0,0.4541443
805692771868606464,abortion,0,0,0.117531925
805693164388577280,abortion,0,0,0.4816592
805694797503557632,abortion,1,1,0.91528285
805696101923901440,abortion,0,0,0.038003206
805696838577823744,abortion,0,0,0.2546122
805697929042345984,abortion,0,1,0.8567631
805697930833195008,abortion,0,0,0.13205922
805698491980709888,abortion,0,1,0.754495
805699034799308800,abortion,0,0,0.002416283
805699474819579905,abortion,0,0,0.32797667
805699477277474816,abortion,0,0,0.28342015
805700976980164608,abortion,0,0,0.049245834
805701692796698624,abortion,0,0,0.3079124
805661535725035520,aleppo,0,0,0.05455345
805667840095350784,aleppo,0,0,0.20032632
805668019619987457,aleppo,0,0,0.35788268
805668946435252224,aleppo,0,1,0.5231858
805669046234451968,aleppo,0,1,0.5702687
805669245937971200,aleppo,0,1,0.79885435
805669764504776704,aleppo,0,0,0.40161562
805670266894487552,aleppo,0,0,0.43520656
805671109513220096,aleppo,0,0,0.16340691
805671328024039424,aleppo,0,0,0.44182616
805671422534254592,aleppo,0,0,0.39480227
805722167296061440,aleppo,0,1,0.7721573
805722329640824833,aleppo,0,1,0.89238834
805723067750240256,aleppo,0,0,0.014834136
805723177217392640,aleppo,0,0,0.14780232
805723215335071744,aleppo,0,1,0.8496897
800851238627647488,alt-rightists,0,0,0.411009
800851241781907456,alt-rightists,0,1,0.6912253
800851241786085376,alt-rightists,0,0,0.49926412
800851244353015809,alt-rightists,0,0,0.20325491
800851245497982976,alt-rightists,0,0,0.2084459
800851246680666112,alt-rightists,0,0,0.4379065
800851248052338688,alt-rightists,0,1,0.86088276
800851249956388864,alt-rightists,0,0,0.30847275
800851250904436736,alt-rightists,0,0,0.21886891
800851253064368128,alt-rightists,0,0,0.36425537
800851253953634304,alt-rightists,0,0,0.28163755
800851257808322560,alt-rightists,0,0,0.44188434
800851258546515968,alt-rightists,0,1,0.5096807
800851258756255744,alt-rightists,0,0,0.061302215
800851259246800897,alt-rightists,0,0,0.3620395
800851259658006530,alt-rightists,0,1,0.70501107
800851260308160513,alt-rightists,0,1,0.52214783
800851261138448384,alt-rightists,0,0,0.3983515
800851262224801792,alt-rightists,0,1,0.73576206
800851265617948673,alt-rightists,0,1,0.76602614
800851270923943936,alt-rightists,0,1,0.5057674
800851272320487424,alt-rightists,0,0,0.3891603
800851272534401024,alt-rightists,0,0,0.28540203
800851273331445760,alt-rightists,0,0,0.3788641
800851274044506112,alt-rightists,0,1,0.9005121
800851275730468864,alt-rightists,0,0,0.24158305
800851277626241024,alt-rightists,0,0,0.30539116
800851277798207488,alt-rightists,0,1,0.7198389
800851278553292800,alt-rightists,0,1,0.7134274
800851278624673801,alt-rightists,0,0,0.3613351
800851281988317185,alt-rightists,0,1,0.65406173
800851282504335360,alt-rightists,0,1,0.9372356
800851283963998212,alt-rightists,0,0,0.47424036
800854633518231553,alt-rightists,0,0,0.40940332
800863420920655872,alt-rightists,0,1,0.58886945
800868778255024129,alt-rightists,0,0,0.3847378
800875656557035520,alt-rightists,0,1,0.9579967
800885892990648320,alt-rightists,0,0,0.28215355
800890808735932417,alt-rightists,0,0,0.022500753
800904323777568773,alt-rightists,0,0,0.20776719
800905634753482753,alt-rightists,0,0,0.18433252
800908464214118400,alt-rightists,0,0,0.30625927
801062588318502913,alt-rightists,1,1,0.79136705
801076539987259392,alt-rightists,0,1,0.90010214
801090760107958272,alt-rightists,0,1,0.7894912
801094306551439360,alt-rightists,0,0,0.48387554
801129175428059136,alt-rightists,0,1,0.5669271
801132900775174144,alt-rightists,0,1,0.62493944
801136142255091712,alt-rightists,0,1,0.89313495
801140538028134400,alt-rightists,0,0,0.43052578
801155340259753984,alt-rightists,0,0,0.43128347
801192209311735812,alt-rightists,0,1,0.85812366
801198554903707649,alt-rightists,0,0,0.28911617
801212846503653376,alt-rightists,0,1,0.79804474
801216466619990017,alt-rightists,0,0,0.42472386
801241270517579776,alt-rightists,0,0,0.2717387
801266134737522688,alt-rightists,0,0,0.38801444
801270131762466817,alt-rightists,0,0,0.39470655
801296245004398592,alt-rightists,0,1,0.83940136
801466379463442432,alt-rightists,0,0,0.29339957
801480737610469376,alt-rightists,0,1,0.9013009
801496992698531852,alt-rightists,0,0,0.43054664
801503476748603392,alt-rightists,0,0,0.48241484
801512467683803138,alt-rightists,0,0,0.4296187
801579426576297984,alt-rightists,0,0,0.3546476
801635785355169792,alt-rightists,0,1,0.607472
801811216406638592,alt-rightists,0,0,0.4470086
801860647201996800,alt-rightists,0,1,0.99217474
802007169008693248,alt-rightists,0,1,0.74415994
802047312008712192,alt-rightists,0,0,0.07830283
802348835179794432,alt-rightists,0,0,0.4897972
802417528718983168,alt-rightists,0,0,0.15598032
805468260351221761,animal testing,0,1,0.988321
805470145913176064,animal testing,0,0,0.4045784
805479111783227393,animal testing,0,1,0.98591876
805484646964334592,animal testing,0,0,0.266379
805485576166277121,animal testing,0,0,0.38229376
805487687750787073,animal testing,0,1,0.63638586
805493213494644737,animal testing,0,1,0.5835504
805494221314621440,animal testing,0,1,0.5346449
805498471369310208,animal testing,0,1,0.82836175
805504322645659648,animal testing,0,0,0.07832882
805507168464175104,animal testing,0,0,0.18198895
805516857075765249,animal testing,0,1,0.98450434
805521213095342080,animal testing,0,1,0.7587098
805523402408660992,animal testing,0,0,0.34379935
805534253811372032,animal testing,0,1,0.9749931
805537153421873152,animal testing,0,0,0.3124057
805540503517335553,animal testing,0,1,0.982025
805546005152354304,animal testing,0,0,0.48850816
805558549535399937,animal testing,0,0,0.43319467
805558553708728320,animal testing,0,0,0.39266044
805564580994908161,animal testing,0,1,0.8025814
805564876341002240,animal testing,0,0,0.47256017
805564910650400768,animal testing,0,0,0.18505663
805565207519121408,animal testing,0,0,0.35618347
805565682267996160,animal testing,0,0,0.4008427
805565715369623552,animal testing,0,1,0.5108366
805565942524772353,animal testing,0,0,0.19897205
805565992525037569,animal testing,0,1,0.50205016
805566223555710976,animal testing,0,1,0.56101847
805566260079693824,animal testing,0,0,0.47882962
805566809927782400,animal testing,0,1,0.6096903
805566980157767681,animal testing,0,0,0.4653704
805572481092386821,animal testing,0,1,0.55431914
805572712257167360,animal testing,0,0,0.4428934
805575194429394944,animal testing,0,0,0.43154782
805578651500736512,animal testing,0,0,0.15489376
805579471076007936,animal testing,0,1,0.9309691
805590161522327552,animal testing,0,1,0.9789239
805593852145004544,animal testing,0,0,0.39119244
805595889909829632,animal testing,0,1,0.51656806
805596467675201541,animal testing,0,0,0.35627663
805596869263028224,animal testing,0,0,0.3493049
805598121220771840,animal testing,0,0,0.3764132
805599206463377408,animal testing,0,0,0.41276786
805601400847790080,animal testing,0,0,0.39354402
805601707392729088,animal testing,0,0,0.02293253
805602281228009472,animal testing,0,1,0.54638326
805602403764445184,animal testing,0,0,0.19822696
805609999934189568,animal testing,0,1,0.9939871
805614432315445249,animal testing,0,1,0.599258
805615875709698048,animal testing,0,0,0.4898457
805616801241411584,animal testing,0,0,0.43936983
805617302443986944,animal testing,0,0,0.19785824
805619516931796993,animal testing,0,1,0.65189475
805624934412275712,animal testing,0,1,0.8138279
805630502023659520,animal testing,0,1,0.8176974
805634301412966400,animal testing,0,0,0.48557523
805635026478133248,animal testing,0,0,0.48713186
805643600696590337,animal testing,0,1,0.67941874
805647371778527232,animal testing,0,1,0.54227
805648650932199424,animal testing,0,1,0.5112191
805653002480742400,animal testing,0,1,0.7457881
801464518140424192,anti-trump riots,0,1,0.5231941
801475430993772546,anti-trump riots,0,0,0.42830327
801482915431346177,anti-trump riots,0,1,0.7438937
801488914481414144,anti-trump riots,0,0,0.09027624
801516932340056071,anti-trump riots,0,1,0.5796704
801527154769006595,anti-trump riots,0,0,0.062583745
801527427260383233,anti-trump riots,0,1,0.5756874
801529705794940928,anti-trump riots,0,0,0.049585104
801535189365047296,anti-trump riots,0,0,0.49865845
801536537552789504,anti-trump riots,0,1,0.68035084
801542529619546121,anti-trump riots,0,0,0.33057258
801545386867511299,anti-trump riots,0,0,0.19632792
801553101174034436,anti-trump riots,0,0,0.053981513
801560646009634816,anti-trump riots,0,0,0.16740343
801561656572710912,anti-trump riots,0,0,0.4786633
801563526628249600,anti-trump riots,0,0,0.34599078
801582179192971264,anti-trump riots,0,0,0.303694
801586729576710150,anti-trump riots,0,0,0.08677435
801604018468319233,anti-trump riots,0,0,0.33788761
801610066138787840,anti-trump riots,0,0,0.35444772
801624465784401921,anti-trump riots,0,1,0.8055116
801657579046699009,anti-trump riots,0,1,0.5643656
801664637347524608,anti-trump riots,0,0,0.0028676093
801670236273573888,anti-trump riots,0,0,0.41994405
801677796288372740,anti-trump riots,0,1,0.83184046
801699753230614528,anti-trump riots,0,0,0.31424004
801712804906565632,anti-trump riots,0,1,0.9825189
801719390186053632,anti-trump riots,0,1,0.61839074
801725101074853888,anti-trump riots,0,0,0.13106832
801727306557440001,anti-trump riots,0,0,0.4309138
801729114621157377,anti-trump riots,0,0,0.38891062
801736781012017152,anti-trump riots,0,0,0.16997486
801762307516801024,anti-trump riots,0,0,0.36237174
801768846587740160,anti-trump riots,0,0,0.15583143
801771522725711872,anti-trump riots,0,0,0.30605567
801773182436917248,anti-trump riots,0,1,0.5293945
801781653941211137,anti-trump riots,0,0,0.13702816
801793936830382082,anti-trump riots,0,0,0.44040146
801824651143880704,anti-trump riots,0,0,0.49463454
801841140928573442,anti-trump riots,0,1,0.62617826
801870905064484869,anti-trump riots,0,0,0.4591492
801871578418003969,anti-trump riots,0,1,0.9927771
801890233583370240,anti-trump riots,0,1,0.7679072
801907236565942272,anti-trump riots,0,0,0.06787604
801984784167792640,anti-trump riots,0,1,0.5207077
802023478287183873,anti-trump riots,0,0,0.2835085
802106131229200384,anti-trump riots,0,1,0.70243114
802126402573242368,anti-trump riots,0,0,0.08071762
802174653015986176,anti-trump riots,0,0,0.057311147
802195895424929793,anti-trump riots,0,1,0.5175435
802210611459424256,anti-trump riots,0,0,0.48308328
802236596443435008,anti-trump riots,0,0,0.13429594
802238393736380416,anti-trump riots,0,0,0.056684285
802253828087123969,anti-trump riots,0,0,0.44668564
802258947193315328,anti-trump riots,0,0,0.15542248
802264801887928321,anti-trump riots,0,0,0.41904742
802302964081651712,anti-trump riots,0,0,0.13533404
802310271452803072,anti-trump riots,0,1,0.9393101
802311754130653184,anti-trump riots,0,1,0.9895284
802352192116047872,anti-trump riots,0,0,0.0948008
805150929502793732,ashley graham,1,1,0.9815477
805151617980989441,ashley graham,1,1,0.92616975
805153318934814721,ashley graham,1,1,0.6576111
805160788029603840,ashley graham,1,1,0.7257596
805183558906220548,ashley graham,1,1,0.51069885
805193089556082688,ashley graham,1,1,0.99698174
805207494511435776,ashley graham,1,1,0.65045106
805208776798302209,ashley graham,1,1,0.9781138
805226050879823873,ashley graham,1,1,0.637128
805229918175002624,ashley graham,1,1,0.93536735
805237625602928640,ashley graham,1,1,0.83710575
805242572541198336,ashley graham,1,1,0.6589998
805276570327928832,ashley graham,1,1,0.77111673
805287262565109760,ashley graham,1,1,0.82692015
805294600411758592,ashley graham,0,0,0.41693756
805331909417046016,ashley graham,1,1,0.86247927
805403639099650050,ashley graham,1,1,0.8181126
805413930063511552,ashley graham,1,1,0.63745314
805430028251054080,ashley graham,1,0,0.49738622
805430927073640448,ashley graham,0,1,0.5018102
805431393023041536,ashley graham,1,1,0.61397636
805438310902591492,ashley graham,1,1,0.9457376
805458438679629825,ashley graham,1,1,0.9997841
805472015981215744,ashley graham,1,1,0.9600527
805475951693991936,ashley graham,1,1,0.6162794
805482501691084801,ashley graham,1,1,0.861291
805486909787164672,ashley graham,0,1,0.6936957
805488097672785920,ashley graham,1,1,0.7472185
805494749037756417,ashley graham,1,1,0.9809308
805533961233563648,ashley graham,1,1,0.9950706
805575606129819648,ashley graham,1,1,0.9400573
805578800566325248,ashley graham,1,1,0.9980874
805589410540621824,ashley graham,1,1,0.9637947
805690429882499072,ashley graham,1,1,0.9143485
805723862507945984,ashley graham,0,0,0.14594051
801754472305360896,bad hombres,0,1,0.71270156
801768694280024064,bad hombres,0,0,0.36096025
801786801954390016,bad hombres,0,0,0.44513378
801798938638643200,bad hombres,0,1,0.6300724
801803159710601217,bad hombres,0,0,0.027508259
801813697836498944,bad hombres,1,0,0.46715036
801821338981769216,bad hombres,0,0,0.4037898
801821741291081729,bad hombres,0,1,0.558812
801822603098947584,bad hombres,0,1,0.8583431
801827852417175552,bad hombres,0,0,0.48384643
801832124332515328,bad hombres,0,0,0.44574443
801835392869761024,bad hombres,0,0,0.3416134
801847860614594561,bad hombres,1,0,0.15160024
801852016112926720,bad hombres,0,0,0.29742575
801859907754594305,bad hombres,1,1,0.7705764
801864167758172160,bad hombres,0,0,0.23360309
801870382617620480,bad hombres,1,0,0.4253118
801872137027981312,bad hombres,0,0,0.44302133
801874610698321920,bad hombres,0,1,0.9475274
801886958251376641,bad hombres,0,0,0.34183675
801909254349324288,bad hombres,1,0,0.4507054
801924385305165825,bad hombres,0,0,0.42839113
801930483152146432,bad hombres,0,0,0.12035695
801930830260137985,bad hombres,0,0,0.08262879
801931711261134848,bad hombres,0,0,0.20521241
801936157814755328,bad hombres,1,1,0.52980536
801939717574914048,bad hombres,1,0,0.44756076
801943232351469568,bad hombres,0,0,0.0882684
801943705028624384,bad hombres,0,0,0.39668363
801947330031124480,bad hombres,1,1,0.54018706
801983292371300352,bad hombres,0,0,0.18423414
801987678560395264,bad hombres,0,1,0.9761604
801987709027975169,bad hombres,0,0,0.44448584
801989332219392000,bad hombres,1,0,0.43706906
801993082497601537,bad hombres,0,0,0.10896486
802013240721080320,bad hombres,0,0,0.20375544
802027611929145344,bad hombres,0,0,0.07074192
802028486324060164,bad hombres,0,0,0.2198757
802033033830219776,bad hombres,0,0,0.43013227
802043960780849152,bad hombres,0,0,0.3410865
802079090861690880,bad hombres,1,1,0.59070957
802133562195660800,bad hombres,0,0,0.05711797
802146766468644865,bad hombres,0,0,0.41794646
802148349738676224,bad hombres,1,0,0.47657052
802157857420509184,bad hombres,0,0,0.24026889
802170576408297472,bad hombres,0,0,0.41795474
802201196178051072,bad hombres,0,1,0.9079666
802202444260225024,bad hombres,0,0,0.31938085
802210179857207297,bad hombres,0,0,0.1952275
802210359344041984,bad hombres,0,1,0.57685876
802210490118062080,bad hombres,0,0,0.29319996
802215137948139520,bad hombres,0,0,0.49694175
802220828284907521,bad hombres,0,0,0.37182814
802223700267319296,bad hombres,0,0,0.17526126
802235353612419072,bad hombres,0,0,0.027083784
802239278805819392,bad hombres,0,0,0.026217043
802243734129676288,bad hombres,0,1,0.9319749
802244394946543617,bad hombres,0,0,0.28034687
802255591339126784,bad hombres,0,0,0.46000645
802256418766286848,bad hombres,0,0,0.42639214
802263755660886020,bad hombres,0,1,0.9279051
802266533925912576,bad hombres,0,0,0.3970405
802271635537559552,bad hombres,0,0,0.326959
802275203111862272,bad hombres,0,0,0.032560855
802278503139815424,bad hombres,0,0,0.4100294
802291333637414912,bad hombres,0,0,0.30527276
802292239175221248,bad hombres,0,0,0.27996922
802292758325043200,bad hombres,0,0,0.37848806
802300100059901952,bad hombres,0,0,0.4798031
802314557267976192,bad hombres,1,1,0.82620907
802360841571962880,bad hombres,0,0,0.26256192
802374504668246016,bad hombres,0,0,0.42646065
802378871106662400,bad hombres,0,0,0.49369594
802382058630713344,bad hombres,0,1,0.77933955
802385419010764800,bad hombres,0,0,0.42189202
802350210722578432,bob dylan,0,1,0.9765418
802350401613955072,bob dylan,0,1,0.9724574
802350521239666688,bob dylan,1,1,0.99735177
802350725766451200,bob dylan,1,1,0.9780131
802351790092120068,bob dylan,1,1,0.95809114
802352140295557120,bob dylan,1,1,0.9661884
802353124270817280,bob dylan,0,1,0.50621325
802353409978462208,bob dylan,1,1,0.8443019
802353732918923264,bob dylan,1,1,0.9676838
802354071420227584,bob dylan,1,1,0.9874131
802354843541127168,bob dylan,1,1,0.99929976
802355470669324289,bob dylan,1,1,0.9782249
802355702047981568,bob dylan,1,1,0.98558325
802356004319072256,bob dylan,1,1,0.75713515
802357474200264708,bob dylan,1,0,0.44912162
802357863502856192,bob dylan,1,1,0.99793774
802358916336287744,bob dylan,1,1,0.9983325
802359961200119809,bob dylan,1,1,0.99956334
802360166834438144,bob dylan,1,1,0.99828076
802360837830676480,bob dylan,0,1,0.7092377
802361909852983296,bob dylan,1,1,0.9816997
802362852065628160,bob dylan,1,1,0.97427696
802363893725138944,bob dylan,1,1,0.99008656
802364594299801601,bob dylan,1,1,0.8743777
802364691062267904,bob dylan,1,1,0.97185427
802365818361114624,bob dylan,1,1,0.9908479
802366629971632129,bob dylan,1,1,0.9991133
802368544025374721,bob dylan,1,1,0.79973143
802369092372013056,bob dylan,1,1,0.95081234
802369145052405761,bob dylan,1,1,0.99959826
802371086088372224,bob dylan,1,1,0.96902704
802373772514824192,bob dylan,1,1,0.99945486
802373932867162112,bob dylan,1,1,0.9627413
802374359071526912,bob dylan,1,1,0.9712287
